name,path,blur_score,brightness,contrast,face_size,aspect_ratio
thomas,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/thomas/2301.jpg,4.250883785949554,65.51583480834961,43.1515937638904,262144,1.0
thomas,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/thomas/89.jpg,10.841220701331622,66.40238952636719,45.41910195585332,262144,1.0
thomas,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/thomas/2759.jpg,2.142452153711929,126.29098510742188,57.19238959602824,262144,1.0
thomas,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/thomas/4274.jpg,63.48141130100703,140.12050247192383,56.84857611730613,262144,1.0
thomas,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/thomas/3729.jpg,13.215983145855716,121.42767333984375,45.782647608191596,262144,1.0
thomas,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/thomas/4592.jpg,10.014914174040314,86.63128280639648,54.30417518870286,262144,1.0
thomas,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/thomas/5217.jpg,2.469371783416136,183.48495864868164,44.66877606961116,262144,1.0
thomas,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/thomas/2611.jpg,8.433015437200083,132.52059936523438,38.528936572564966,262144,1.0
thomas,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/thomas/750.jpg,31.142469407393946,120.50112915039062,70.6591034416421,262144,1.0
thomas,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/thomas/2683.jpg,51.63459351565689,130.3671531677246,66.85638036214162,262144,1.0
thomas,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/thomas/2119.jpg,68.11216050454823,100.65285873413086,60.45553079416616,262144,1.0
thomas,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/thomas/805.jpg,21.38722864445299,130.97747039794922,50.121124762382664,262144,1.0
thomas,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/thomas/637.jpg,25.67390441749012,167.57896423339844,59.4585770563044,262144,1.0
thomas,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/thomas/1647.jpg,278.427701218985,124.55240631103516,87.34487221076905,262144,1.0
thomas,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/thomas/2677.jpg,2.511684275101288,116.63281631469727,53.70321910928697,262144,1.0
thomas,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/thomas/4131.jpg,62.76606095558964,72.1588249206543,55.70335435901062,262144,1.0
thomas,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/thomas/978.jpg,63.55158383444359,166.50032424926758,46.47764123579845,262144,1.0
thomas,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/thomas/3430.jpg,2.3108099632518133,105.73445892333984,43.52660694806917,262144,1.0
thomas,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/thomas/1828.jpg,5.0532829612493515,113.78755569458008,60.58788435291871,262144,1.0
thomas,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/thomas/2292.jpg,18.277622023699223,139.55423736572266,61.981883350928285,262144,1.0
thomas,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/thomas/3179.jpg,36.4873502747505,100.90290069580078,52.488729027626235,262144,1.0
thomas,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/thomas/3350.jpg,2.693335730349645,51.21271896362305,43.94558633388779,262144,1.0
thomas,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/thomas/3570.jpg,14.862514261141769,127.1198844909668,57.037120289642466,262144,1.0
thomas,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/thomas/4236.jpg,2.286411281194887,84.92050552368164,51.040019935384585,262144,1.0
thomas,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/thomas/5063.jpg,6.0700411691650515,109.37992095947266,37.15366323859567,262144,1.0
thomas,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/thomas/5039.jpg,16.31346954694891,130.23998641967773,82.60760183785993,262144,1.0
thomas,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/thomas/1486.jpg,25.13237745477818,125.26250839233398,62.98134968174187,262144,1.0
thomas,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/thomas/4835.jpg,10.615463040245231,145.42889785766602,55.34838629706352,262144,1.0
thomas,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/thomas/1916.jpg,3.5817104429006577,181.57145309448242,70.57808423634333,262144,1.0
thomas,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/thomas/3277.jpg,126.03493103348592,106.14187622070312,44.30878794886375,262144,1.0
thomas,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/thomas/4935.jpg,14.26044462621212,126.16699600219727,64.85504867960121,262144,1.0
thomas,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/thomas/1110.jpg,28.90953402883315,79.66396713256836,60.13430232618059,262144,1.0
thomas,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/thomas/3254.jpg,42.26239623851143,80.79994201660156,58.30590881709469,262144,1.0
thomas,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/thomas/4643.jpg,4.536958663127734,133.73967742919922,45.31109613039117,262144,1.0
thomas,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/thomas/3437.jpg,3.027156663229107,123.10464096069336,55.45678143714918,262144,1.0
thomas,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/thomas/1266.jpg,283.97120233053283,164.57664489746094,78.93071388561489,262144,1.0
thomas,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/thomas/3673.jpg,84.26394069391245,89.9573745727539,48.665207102114564,262144,1.0
thomas,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/thomas/548.jpg,63.05796020006528,108.81059646606445,84.45407772857499,262144,1.0
thomas,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/thomas/3412.jpg,4.122532572000637,126.8082160949707,64.5858227111062,262144,1.0
thomas,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/thomas/3867.jpg,18.385252829641104,142.45101928710938,78.58538570208788,262144,1.0
thomas,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/thomas/113.jpg,42.96221858425997,64.31834030151367,56.40767090703435,262144,1.0
thomas,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/thomas/3115.jpg,3.8676940511068096,205.97864532470703,64.89073700173795,262144,1.0
thomas,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/thomas/2152.jpg,2.8379096960270545,80.5747184753418,29.815566218450158,262144,1.0
thomas,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/thomas/1344.jpg,4.013983422366437,141.42561721801758,77.16865774402667,262144,1.0
thomas,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/thomas/3846.jpg,18.865268672336242,140.2934455871582,52.690351911699494,262144,1.0
thomas,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/thomas/133.jpg,154.93157888553105,90.41961288452148,76.86831397783777,262144,1.0
thomas,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/thomas/3539.jpg,32.62170786211209,122.8121337890625,81.94256222250458,262144,1.0
thomas,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/thomas/3399.jpg,51.550716105834,107.29994201660156,51.83053146849073,262144,1.0
thomas,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/thomas/4192.jpg,2.6866487462393707,157.6340217590332,35.82223945057778,262144,1.0
thomas,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/thomas/3903.jpg,228.25038406903332,210.36101913452148,54.08242732276588,262144,1.0
thomas,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/thomas/3225.jpg,116.61967642582022,178.16926956176758,50.49838239144031,262144,1.0
thomas,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/thomas/3869.jpg,4.817241644239402,89.20273971557617,64.22398194002746,262144,1.0
thomas,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/thomas/3084.jpg,13.566191581776366,102.36523056030273,50.026388404352005,262144,1.0
thomas,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/thomas/1233.jpg,30.4561220597825,149.67656326293945,59.082486431917005,262144,1.0
thomas,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/thomas/2218.jpg,25.47761144627293,94.48824691772461,42.111744401391675,262144,1.0
thomas,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/thomas/3710.jpg,11.935088368074503,131.4289321899414,51.602955838741295,262144,1.0
thomas,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/thomas/2506.jpg,15.380378499394283,189.34295654296875,39.17568713001041,262144,1.0
thomas,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/thomas/2376.jpg,282.45723158142937,127.64202117919922,84.41209616899027,262144,1.0
thomas,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/thomas/3315.jpg,7.395015573929413,131.21299362182617,85.08763479956242,262144,1.0
thomas,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/thomas/2079.jpg,13.255191521820961,152.13440704345703,44.24676244507266,262144,1.0
thomas,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/thomas/224.jpg,37.28006089244445,87.31900405883789,68.36338337259203,262144,1.0
thomas,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/thomas/2517.jpg,10.054943002862274,172.41670608520508,34.832019163565086,262144,1.0
thomas,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/thomas/3527.jpg,35.76840165903559,165.62931060791016,58.93413088699412,262144,1.0
thomas,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/thomas/1581.jpg,2.5322073737479514,97.79738235473633,56.100551351050285,262144,1.0
thomas,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/thomas/230.jpg,4.892039775950252,126.6227798461914,63.38344396457596,262144,1.0
thomas,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/thomas/4167.jpg,27.07639426398964,107.73992919921875,84.02956413744087,262144,1.0
thomas,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/thomas/919.jpg,57.343386943553924,101.74458312988281,41.444365578288384,262144,1.0
thomas,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/thomas/522.jpg,5.302619845548179,129.5957145690918,63.79607340367144,262144,1.0
thomas,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/thomas/3635.jpg,9.467268388660159,122.0706901550293,69.93116315755957,262144,1.0
thomas,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/thomas/2820.jpg,233.27089690876892,88.92727279663086,79.42040280483876,262144,1.0
thomas,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/thomas/1735.jpg,3.261154144012835,187.75181198120117,58.90427137988772,262144,1.0
thomas,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/thomas/4931.jpg,3.680644948137342,91.77791595458984,79.97232308162795,262144,1.0
thomas,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/thomas/3937.jpg,4.039127344600274,108.83072280883789,47.86045872838852,262144,1.0
thomas,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/thomas/628.jpg,138.74641770169546,137.08180236816406,70.97998661610858,262144,1.0
sam,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/sam/1817.jpg,65.2379225930199,113.35184860229492,63.823365671446155,262144,1.0
sam,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/sam/3358.jpg,20.12411880491709,71.32927322387695,60.05518661331348,262144,1.0
sam,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/sam/4564.jpg,82.85869164938049,72.70367431640625,52.79491415892007,262144,1.0
sam,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/sam/3336.jpg,12.10684142349055,56.487083435058594,51.08827872711185,262144,1.0
sam,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/sam/4303.jpg,346.7156518958509,95.98539352416992,61.39451450707393,262144,1.0
sam,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/sam/601.jpg,268.55889882145857,146.45340728759766,50.00568071201689,262144,1.0
sam,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/sam/4150.jpg,2.845263473675004,136.81553268432617,57.89137457322268,262144,1.0
sam,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/sam/141.jpg,17.88786298944615,127.49137496948242,68.10985237190731,262144,1.0
sam,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/sam/423.jpg,9.046403904387262,122.21722030639648,59.337696116552046,262144,1.0
sam,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/sam/979.jpg,65.51406372011115,154.86100387573242,59.97533088895627,262144,1.0
sam,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/sam/4282.jpg,6.844912882996141,106.59832763671875,53.17031763933016,262144,1.0
sam,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/sam/1741.jpg,4.465632996158092,110.55181503295898,58.3230359598708,262144,1.0
sam,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/sam/4000.jpg,379.9726314126601,99.04148864746094,33.08993048707412,262144,1.0
sam,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/sam/4225.jpg,3.4447012389427982,112.96441650390625,73.01604541587223,262144,1.0
sam,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/sam/1162.jpg,13.889805045851972,108.14261245727539,65.54735523167544,262144,1.0
sam,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/sam/1784.jpg,2.1006839624023996,83.22076034545898,55.17509455387284,262144,1.0
sam,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/sam/434.jpg,100.72909237979911,101.11589050292969,57.24193763588689,262144,1.0
sam,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/sam/2877.jpg,62.30028227622097,105.19781875610352,60.65095592707026,262144,1.0
sam,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/sam/3493.jpg,27.626071410122677,27.4542236328125,31.056613951375848,262144,1.0
sam,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/sam/4969.jpg,6.124910259022727,95.44491195678711,61.541251032041465,262144,1.0
sam,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/sam/4450.jpg,67.36483043698536,211.63605117797852,48.15493864655559,262144,1.0
sam,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/sam/3409.jpg,1.8391265869140625,111.42749404907227,27.59959851673624,262144,1.0
sam,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/sam/333.jpg,29.06251903854718,51.008304595947266,60.280518362202756,262144,1.0
sam,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/sam/807.jpg,8.059959411388263,100.86898422241211,64.8222399159144,262144,1.0
sam,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/sam/3324.jpg,2.2359618427581154,90.36795043945312,49.654299946944946,262144,1.0
sam,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/sam/102.jpg,175.36626581799646,132.96976470947266,64.30194510414763,262144,1.0
sam,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/sam/3927.jpg,42.57174808612035,71.56298065185547,65.2934258073854,262144,1.0
sam,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/sam/76.jpg,40.02967406377138,93.90609741210938,44.23561666290131,262144,1.0
sam,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/sam/3341.jpg,3.466097981770872,98.71716690063477,53.79291297242827,262144,1.0
sam,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/sam/3334.jpg,30.260547438738286,135.47742462158203,75.90962197046223,262144,1.0
sam,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/sam/3694.jpg,77.63259407096484,105.40071868896484,82.58963585791889,262144,1.0
sam,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/sam/1136.jpg,11.13315040525049,87.18922424316406,52.97471568747866,262144,1.0
sam,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/sam/2310.jpg,4.989860377274454,113.44413375854492,79.6565577334169,262144,1.0
sam,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/sam/1240.jpg,2.3970107283530524,56.26350402832031,69.85735326674056,262144,1.0
sam,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/sam/2192.jpg,25.390001286854385,45.79978942871094,40.88686523636933,262144,1.0
sam,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/sam/5027.jpg,9.81374594369845,72.13954162597656,32.133194027106036,262144,1.0
sam,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/sam/1514.jpg,9.350497253006324,120.98723983764648,75.24117098793079,262144,1.0
sam,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/sam/3201.jpg,3.6721558528370224,42.37882614135742,32.738636340716646,262144,1.0
sam,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/sam/4999.jpg,4.477583330066409,99.66476821899414,60.075485529985535,262144,1.0
sam,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/sam/2570.jpg,88.26150518910435,102.29426574707031,62.915385700389635,262144,1.0
